acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.672783,-2.799603,-7.156933,126.770004,19.6,38.990002,1729420086955.0,0.0
-3.65384,-5.759524,-6.723832,122.290001,15.82,37.310001,1729420086971.0,0.0
-2.323431,-6.733403,-10.904092,199.289993,19.67,36.610001,1729420086991.0,0.0
-2.548356,-6.417551,-9.71486,322.140015,-2.31,65.660004,1729420087010.0,0.0
-2.199004,-4.431508,-7.499106,367.920013,-5.04,65.519997,1729420087030.0,0.0
-1.18684,-1.361516,-5.082355,248.080002,-58.939999,47.32,1729420087050.0,0.0
0.698704,-2.371287,-8.123632,37.939999,-100.379997,15.190001,1729420087073.0,0.0
1.895115,-5.089533,-9.736395,-104.93,-71.470001,-14.84,1729420087090.0,0.0
1.258625,-7.13779,-8.903693,-119.07,-19.74,-11.06,1729420087110.0,0.0
-0.351745,-7.197611,-8.817552,-85.330002,34.790001,-0.35,1729420087130.0,0.0
-1.423729,-5.895915,-9.193225,-22.120001,65.309998,2.17,1729420087150.0,0.0
-2.486143,-3.335595,-8.322237,-30.380001,64.050003,13.51,1729420087171.0,0.0
-2.871387,-3.29731,-4.73061,-72.800003,54.18,2.17,1729420087190.0,0.0
-8.578269,-4.010371,1.397408,-231.979996,2.66,-13.51,1729420087210.0,0.0
-6.443871,-10.817951,-10.992627,-233.869995,3.71,-97.650002,1729420087230.0,0.0
-4.551149,-10.399208,-16.622938,-170.940002,-63.07,-73.5,1729420087250.0,0.0
-2.105684,-6.300302,-13.519447,5.88,-51.869999,-1.05,1729420087271.0,0.0
-1.923829,-5.158926,-7.958528,93.099998,-0.7,1.47,1729420087290.0,0.0
-3.912265,-1.828116,-6.252446,56.279999,58.59,9.52,1729420087310.0,0.0
-5.680561,-1.598405,-5.938986,18.48,43.049999,-5.81,1729420087330.0,0.0
-4.386044,-2.498107,-8.819944,-52.43,8.33,-36.189999,1729420087351.0,0.0
-2.179861,-4.529613,-10.174281,-91.980003,-43.259998,-52.360001,1729420087372.0,0.0
