acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-0.535992,-6.472585,-4.369294,-102.340004,-72.660004,-49.98,1729472694161.0,0.0
-1.301696,-4.04387,-5.687739,-132.860001,-95.830002,-59.010002,1729472694181.0,0.0
-4.701896,-3.756732,-9.509077,-160.440002,-87.919998,-65.590004,1729472694201.0,0.0
-8.056634,-4.780859,-15.416957,-72.940002,-53.34,-28.98,1729472694233.0,0.0
-5.989235,-4.869394,-11.980864,3.57,7.7,22.610001,1729472694240.0,0.0
-1.339981,-5.513064,-11.298907,-20.58,-3.92,27.58,1729472694260.0,0.0
-1.050449,-6.216553,-9.497113,2.45,21.559999,34.650002,1729472694281.0,0.0
-1.22034,-6.379266,-9.092726,14.49,37.450001,39.060001,1729472694300.0,0.0
0.847059,-8.62134,-7.116255,44.59,31.99,45.849998,1729472694322.0,0.0
1.998007,-8.975478,-5.168497,65.800003,36.75,37.799999,1729472694340.0,0.0
1.543371,-9.140583,-1.464408,56.07,35.490002,25.549999,1729472694359.0,0.0
0.598206,-8.056634,-0.880559,3.85,16.52,0.35,1729472694382.0,0.0
-2.285146,-5.309673,-1.385444,-31.15,-5.32,-4.62,1729472694400.0,0.0
-2.971886,-7.357929,-4.498507,-76.019997,-41.02,-24.01,1729472694422.0,0.0
-0.672383,-3.385844,-7.255038,-121.239998,-78.75,-48.16,1729472694441.0,0.0
-2.48375,-3.050849,-9.683753,-141.190002,-73.010002,-42.91,1729472694460.0,0.0
-5.075177,-5.814559,-12.708281,-92.190002,-46.900002,-25.34,1729472694481.0,0.0
-6.486942,-2.143969,-14.311473,-6.93,-16.52,9.45,1729472694499.0,0.0
-5.094319,-4.398008,-12.519248,-10.15,4.76,26.18,1729472694523.0,0.0
-1.502693,-5.659025,-11.251052,-42.07,5.11,18.059999,1729472694540.0,0.0
-1.732404,-5.328816,-7.948956,-7.63,27.02,11.97,1729472694561.0,0.0
-1.258625,-7.089933,-7.984849,-1.96,22.540001,10.08,1729472694583.0,0.0
-0.909273,-8.559127,-8.271988,30.1,18.41,4.13,1729472694601.0,0.0
-0.835095,-7.152147,-7.609176,59.150002,21.91,-7.7,1729472694621.0,0.0
-0.591027,-6.783652,-6.302694,35.84,18.34,-21.210001,1729472694641.0,0.0
-0.358923,-6.769295,-6.125626,0.63,8.96,-35.0,1729472694661.0,0.0
-1.356731,-4.878965,-5.953342,-13.58,2.52,-42.139999,1729472694681.0,0.0
-3.907479,-3.981657,-6.192625,-26.32,3.64,-35.84,1729472694710.0,0.0
-2.861816,-5.800202,-5.630312,-80.849998,-19.530001,-42.630001,1729472694728.0,0.0
-2.103291,-4.644469,-5.962914,-113.82,-36.470001,-43.610001,1729472694740.0,0.0
-3.704089,-6.532406,-9.267403,-119.699997,-35.420002,-47.459999,1729472694761.0,0.0
-4.850252,-5.235496,-11.097912,-91.0,-30.940001,-47.32,1729472694781.0,0.0
-4.072584,-3.237489,-12.251251,-28.700001,-23.59,-27.440001,1729472694800.0,0.0
-2.37368,-0.476172,-11.282159,34.93,-8.89,0.98,1729472694822.0,0.0
-1.268196,0.287139,-10.435099,52.779999,4.27,27.719999,1729472694840.0,0.0
-1.098306,-0.145962,-10.047462,32.759998,13.79,37.450001,1729472694861.0,0.0
-0.29671,-2.057827,-10.052249,26.389999,14.14,43.959999,1729472694882.0,0.0
0.404387,-2.835495,-9.626326,27.51,21.84,45.709999,1729472694901.0,0.0
0.861416,-5.012963,-10.590633,-8.75,28.0,39.48,1729472694923.0,0.0
0.856631,-10.011569,-7.235896,-22.68,28.0,27.23,1729472694941.0,0.0
