acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.864009,-6.860222,-0.088534,-11.41,24.43,70.980003,1729431738880.0,0.0
-3.038885,-13.062418,-5.276174,-129.919998,24.43,23.1,1729431738900.0,0.0
-1.17009,-14.354543,-11.186446,-102.410004,-15.54,-6.65,1729431738922.0,0.0
-2.17029,-5.056034,-9.657433,65.169998,-25.48,-30.73,1729431738940.0,0.0
-2.871387,-2.852244,-8.051848,58.240002,-22.469999,-46.060001,1729431738960.0,0.0
-2.938386,-4.048656,-10.097712,-43.68,-16.73,-63.209999,1729431738981.0,0.0
-3.342773,-4.898108,-10.518847,-46.549999,-14.21,-72.800003,1729431739004.0,0.0
-3.433701,-1.342373,-10.267602,2.87,-15.190001,-73.849998,1729431739021.0,0.0
-3.570091,-0.234497,-9.777073,17.99,-11.76,-62.09,1729431739040.0,0.0
-2.567499,0.136391,-8.781659,-19.32,-4.48,-54.599998,1729431739060.0,0.0
-2.112862,0.514457,-9.430114,-5.39,-6.58,-31.01,1729431739078.0,0.0
-1.371087,2.043471,-10.250853,9.45,-5.39,-4.34,1729431739101.0,0.0
-1.335195,-0.162712,-10.877771,-1.05,8.82,21.629999,1729431739123.0,0.0
-0.770489,-0.894916,-11.145767,27.93,17.710001,55.299999,1729431739140.0,0.0
-1.241875,0.339781,-9.901501,49.700001,27.299999,73.5,1729431739160.0,0.0
-0.380459,-5.316852,-7.989635,40.32,33.110001,85.190002,1729431739179.0,0.0
-0.315853,-4.709075,-6.321837,54.110001,33.599998,90.580002,1729431739201.0,0.0
0.440279,-5.146961,-5.568098,13.16,30.940001,80.639999,1729431739223.0,0.0
-1.452443,-8.094919,-5.565705,-53.060001,4.41,60.549999,1729431739240.0,0.0
-2.830709,-12.646068,-9.29133,-101.639999,-6.58,16.17,1729431739259.0,0.0
0.354138,-9.920642,-8.772088,-51.799999,-17.08,-23.59,1729431739280.0,0.0
-0.973879,-3.421736,-9.552148,71.190002,-36.189999,-49.91,1729431739299.0,0.0
-2.959922,-3.381058,-10.162319,40.32,-30.380001,-55.93,1729431739322.0,0.0
-3.393023,-3.718446,-10.468598,-20.790001,-27.860001,-67.129997,1729431739339.0,0.0
-3.06042,-4.130012,-9.123833,-68.949997,-24.08,-88.059998,1729431739363.0,0.0
-4.948357,-3.854837,-10.152746,-29.960001,-23.66,-87.360001,1729431739381.0,0.0
-3.737589,-0.72024,-10.545169,34.509998,-25.9,-90.230003,1729431739401.0,0.0
-2.904887,2.971886,-9.35833,12.88,-23.17,-75.18,1729431739423.0,0.0
-3.141776,1.399801,-10.078569,-11.55,-12.88,-42.279999,1729431739441.0,0.0
-2.096112,1.591227,-9.79143,13.440001,-7.0,-2.73,1729431739469.0,0.0
-2.268396,0.48335,-9.092726,47.950001,-3.71,37.59,1729431739479.0,0.0
-2.457429,-0.26321,-10.528419,10.08,13.51,57.470001,1729431739500.0,0.0
-1.17009,-1.830509,-10.741381,-12.6,14.56,70.07,1729431739523.0,0.0
-0.727418,-1.753939,-9.944571,4.83,20.370001,82.669998,1729431739540.0,0.0
-0.866202,-3.773481,-9.487542,2.94,31.360001,85.889999,1729431739560.0,0.0
-0.234497,-2.557927,-10.054641,19.950001,34.16,87.290001,1729431739579.0,0.0
-0.40678,-6.702296,-6.156733,18.690001,35.0,86.730003,1729431739599.0,0.0
-0.722632,-10.569098,-6.396015,-25.27,23.450001,65.309998,1729431739620.0,0.0
-2.065006,-12.196217,-7.142576,-94.709999,-0.98,1.26,1729431739639.0,0.0
-2.268396,-10.121639,-8.729016,-91.279999,-13.93,-48.790001,1729431739660.0,0.0
-1.359123,-7.51107,-9.789038,-9.8,-25.620001,-58.240002,1729431739679.0,0.0
-1.715654,-4.558327,-10.368099,41.23,-22.33,-63.139999,1729431739700.0,0.0
-3.041277,-3.905087,-8.980263,32.27,-22.540001,-59.990002,1729431739720.0,0.0
-2.63689,-6.477371,-10.176675,-25.76,-14.14,-77.489998,1729431739741.0,0.0
-4.376472,-3.806981,-10.980663,-21.98,-22.75,-84.769997,1729431739762.0,0.0
-4.168297,-2.868994,-9.973285,-19.809999,-14.21,-91.07,1729431739779.0,0.0
-4.003192,-1.019342,-11.196017,19.25,-10.43,-81.059998,1729431739801.0,0.0
-2.979064,-0.244068,-10.226924,8.33,0.28,-70.07,1729431739820.0,0.0
-2.70389,0.445065,-10.899307,15.54,6.16,-49.349998,1729431739840.0,0.0
