acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-8.702696,-6.053841,-8.281559,-30.380001,-26.110001,23.52,1729421185292.0,0.0
-7.262216,-9.564112,-8.767302,-37.869999,-5.25,25.48,1729421185312.0,0.0
-6.350551,-8.10449,-7.953743,7.14,9.03,18.059999,1729421185332.0,0.0
-6.257231,-8.135597,-7.322037,45.779999,25.41,13.72,1729421185358.0,0.0
-6.30748,-7.745567,-6.168696,50.189999,29.120001,2.1,1729421185371.0,0.0
-5.855237,-7.001399,-5.13739,48.439999,27.16,-12.67,1729421185391.0,0.0
-4.412365,-7.030113,-4.206582,28.98,21.280001,-23.309999,1729421185412.0,0.0
-3.299703,-6.800402,-3.24706,34.369999,13.93,-25.690001,1729421185432.0,0.0
-2.598605,-5.115855,-3.024528,38.920002,1.82,-19.32,1729421185453.0,0.0
-3.024528,-4.67079,-4.010371,33.670002,-12.46,-4.9,1729421185473.0,0.0
-2.675175,-4.321437,-5.879165,11.48,-27.299999,1.61,1729421185493.0,0.0
-2.175076,-4.974678,-7.822137,-19.460001,-39.130001,4.13,1729421185512.0,0.0
-2.586641,-4.158726,-7.032506,-62.369999,-41.790001,-2.1,1729421185532.0,0.0
-4.132405,-3.775874,-7.070791,-84.489998,-45.150002,0.42,1729421185554.0,0.0
-6.73101,-6.597012,-6.037091,-63.349998,-41.369999,10.29,1729421185572.0,0.0
-9.166903,-6.372087,-8.812766,-38.5,-31.780001,6.79,1729421185592.0,0.0
-8.480164,-8.922836,-10.167104,-34.23,-13.65,9.8,1729421185611.0,0.0
-7.314859,-8.429914,-10.289137,0.49,9.38,6.58,1729421185632.0,0.0
-6.67119,-7.56132,-8.370094,69.790001,32.830002,-0.28,1729421185654.0,0.0
-6.549156,-5.417351,-5.606383,93.309998,52.080002,3.22,1729421185671.0,0.0
-6.037091,-6.343372,-4.780859,57.82,56.279999,2.38,1729421185691.0,0.0
-4.12044,-6.853044,-4.768896,38.009998,49.630001,-8.19,1729421185712.0,0.0
-3.878766,-6.745367,-3.026921,41.02,45.5,-11.62,1729421185732.0,0.0
-3.416951,-6.575477,-2.383251,48.369999,30.59,-16.870001,1729421185754.0,0.0
-3.582055,-5.474778,-2.952743,39.130001,11.55,-15.190001,1729421185773.0,0.0
-2.821138,-4.804788,-3.955336,15.47,-6.51,-11.76,1729421185791.0,0.0
-2.768496,-4.804788,-5.190032,-7.77,-20.719999,-4.9,1729421185812.0,0.0
-1.737189,-5.197211,-6.171089,-25.620001,-36.540001,-3.01,1729421185832.0,0.0
-2.100898,-2.677568,-5.678168,-45.920002,-45.779999,-0.35,1729421185853.0,0.0
-4.074977,-2.89053,-6.628119,-67.900002,-49.630001,14.63,1729421185872.0,0.0
-6.479764,-6.491727,-6.245267,-62.23,-41.580002,33.25,1729421185892.0,0.0
-8.705089,-7.269395,-8.38445,-22.33,-35.279999,31.780001,1729421185911.0,0.0
-8.592626,-8.413164,-9.628718,-17.92,-12.67,25.76,1729421185932.0,0.0
-8.255238,-8.252845,-9.097511,-10.78,20.719999,22.33,1729421185953.0,0.0
-7.862815,-8.346166,-8.906086,25.76,46.900002,12.11,1729421185971.0,0.0
-6.98465,-8.075776,-7.611568,48.720001,64.190002,5.95,1729421185992.0,0.0
-4.95075,-8.551948,-4.814359,49.630001,71.260002,-8.61,1729421186012.0,0.0
-4.163511,-8.532805,-1.481157,48.720001,62.16,-19.18,1729421186031.0,0.0
-3.352344,-8.642875,-1.861616,51.099998,37.73,-29.68,1729421186052.0,0.0
-2.794817,-6.592227,-2.364109,51.59,15.96,-39.549999,1729421186072.0,0.0
-2.517249,-3.534199,-3.158526,31.43,-3.29,-32.060001,1729421186091.0,0.0
-1.832902,-4.259224,-5.45085,0.35,-24.92,-18.76,1729421186112.0,0.0
-1.129412,-4.522435,-7.123433,-12.74,-43.540001,-15.33,1729421186132.0,0.0
-3.091527,-1.423729,-6.252446,-38.990002,-50.610001,-8.19,1729421186152.0,0.0
-5.716454,-3.132205,-5.455636,-63.349998,-54.18,14.84,1729421186172.0,0.0
-7.398607,-6.668797,-5.056034,-38.920002,-50.189999,28.35,1729421186193.0,0.0
-9.58804,-5.35753,-8.331808,-11.48,-33.25,32.759998,1729421186212.0,0.0
-8.645268,-9.085547,-10.413565,-45.779999,1.61,35.84,1729421186231.0,0.0
-7.551748,-8.662018,-10.219746,-16.24,27.65,27.16,1729421186252.0,0.0
-6.793223,-8.54477,-9.363115,34.860001,43.889999,17.360001,1729421186272.0,0.0
-6.113662,-9.056834,-6.98465,48.580002,58.380001,10.15,1729421186292.0,0.0
-5.405386,-9.480364,-4.287938,53.27,62.439999,-5.39,1729421186312.0,0.0
-3.26381,-7.427321,-1.349552,62.02,52.709999,-29.68,1729421186331.0,0.0
-2.476572,-7.350751,-2.452643,12.81,24.01,-43.189999,1729421186352.0,0.0
-2.732604,-6.022735,-2.545963,18.129999,3.57,-47.880001,1729421186371.0,0.0
-2.005185,-3.433701,-3.309274,13.440001,-20.299999,-43.68,1729421186391.0,0.0
-1.789831,-1.895115,-6.125626,-13.86,-39.130001,-27.58,1729421186411.0,0.0
-1.753939,-1.098306,-7.515855,-41.650002,-50.189999,-13.02,1729421186432.0,0.0
-4.149154,-1.37348,-7.616355,-54.25,-51.240002,14.7,1729421186452.0,0.0
-7.484749,-5.168497,-6.111269,-54.040001,-41.439999,38.150002,1729421186471.0,0.0
-8.915657,-6.903293,-5.192425,-22.26,-34.790001,43.119999,1729421186494.0,0.0
-9.946963,-5.819345,-7.420143,-16.309999,-19.879999,39.41,1729421186511.0,0.0
-8.147561,-11.023734,-9.769895,-79.940002,10.57,34.509998,1729421186532.0,0.0
-6.233303,-10.600205,-10.009177,-38.849998,30.52,20.299999,1729421186554.0,0.0
-4.62054,-10.346564,-8.204988,38.57,39.970001,7.42,1729421186571.0,0.0
-4.979464,-9.65504,-5.525027,60.41,53.34,-2.1,1729421186591.0,0.0
-4.917251,-9.664611,-3.531806,60.900002,52.709999,-18.83,1729421186612.0,0.0
-3.491128,-8.413164,-2.694318,49.91,40.599998,-40.389999,1729421186631.0,0.0
-2.991028,-7.13779,-3.419343,28.07,24.219999,-49.700001,1729421186652.0,0.0
-3.677768,-5.151747,-3.414558,29.469999,10.15,-52.009998,1729421186671.0,0.0
-2.311467,-3.309274,-4.445865,15.4,-15.33,-48.580002,1729421186691.0,0.0
-1.694118,-1.682154,-6.876972,-0.07,-29.540001,-34.580002,1729421186711.0,0.0
-2.160719,-1.244268,-7.042077,-28.07,-36.68,-20.370001,1729421186732.0,0.0
-3.393023,-0.490529,-6.970293,-48.02,-46.549999,2.03,1729421186752.0,0.0
-4.895715,-0.803988,-5.211568,-63.349998,-53.689999,30.799999,1729421186771.0,0.0
-6.759724,-3.795017,-6.577869,-62.09,-52.990002,63.349998,1729421186790.0,0.0
-7.893922,-7.192825,-8.781659,-59.639999,-34.93,81.269997,1729421186871.0,0.0
-10.018748,-9.626326,-11.337193,-57.119999,-1.47,72.870003,1729421186871.0,0.0
-9.559326,-11.198411,-10.604989,-45.920002,28.700001,49.490002,1729421186871.0,0.0
-7.142576,-11.097912,-9.348758,6.16,41.299999,19.25,1729421186901.0,0.0
-5.367101,-10.061819,-6.618547,42.84,49.420002,-3.57,1729421186901.0,0.0
-4.503292,-8.441878,-4.21376,53.970001,49.630001,-17.780001,1729421186911.0,0.0
-4.283153,-9.020942,-1.462015,41.720001,42.349998,-28.559999,1729421186931.0,0.0
-3.852444,-8.961121,-1.40698,23.24,20.02,-42.349998,1729421186952.0,0.0
-3.019742,-8.772088,-2.179861,25.059999,-2.66,-53.130001,1729421186972.0,0.0
-2.275574,-4.010371,-3.498307,57.400002,-21.210001,-54.670002,1729421186991.0,0.0
-1.730011,-2.837888,-4.479364,44.799999,-34.93,-33.32,1729421187011.0,0.0
-1.715654,-2.897708,-7.965706,-31.08,-54.950001,-7.7,1729421187032.0,0.0
-2.134398,-1.935793,-9.963714,-36.68,-56.349998,3.57,1729421187053.0,0.0
-4.101298,-2.165504,-9.150154,-44.310001,-47.040001,21.0,1729421187076.0,0.0
-8.049455,-3.921836,-5.187639,-62.369999,-33.740002,44.099998,1729421187092.0,0.0
-9.956534,-8.142776,-5.319244,-43.049999,-32.200001,45.009998,1729421187112.0,0.0
-10.664811,-7.288538,-8.958728,-13.3,-17.99,31.639999,1729421187132.0,0.0
-8.712267,-10.535598,-10.619347,-62.299999,20.299999,26.530001,1729421187152.0,0.0
-7.759924,-11.497513,-10.619347,-14.98,52.990002,10.78,1729421187171.0,0.0
-6.07777,-9.590433,-8.157133,67.830002,64.260002,-7.98,1729421187192.0,0.0
-4.821537,-7.551748,-4.862216,86.379997,69.090004,-20.440001,1729421187211.0,0.0
-3.658626,-8.657232,-2.201397,76.440002,62.650002,-30.799999,1729421187246.0,0.0
-1.569692,-7.441679,-0.849452,60.48,41.580002,-41.02,1729421187258.0,0.0
-0.949951,-6.070591,-1.871187,46.689999,16.66,-41.369999,1729421187271.0,0.0
-2.019542,-4.785645,-2.277967,49.490002,-7.07,-33.880001,1729421187291.0,0.0
-1.761117,-3.704089,-3.385844,30.309999,-33.670002,-21.280001,1729421187310.0,0.0
-2.526821,-1.617548,-7.69771,-15.61,-51.380001,-8.05,1729421187331.0,0.0
-3.04367,-3.036492,-9.142976,-46.830002,-56.0,16.1,1729421187351.0,0.0
-6.525227,-2.866602,-6.465407,-55.93,-47.389999,31.57,1729421187370.0,0.0
-9.023334,-5.501099,-6.759724,-34.650002,-43.68,44.240002,1729421187391.0,0.0
-10.906486,-5.955735,-5.800202,-13.16,-31.01,44.799999,1729421187411.0,0.0
-10.250853,-6.496514,-8.848659,-33.32,-9.73,31.710001,1729421187431.0,0.0
-7.936993,-8.295916,-10.736595,-40.740002,22.33,32.619999,1729421187452.0,0.0
-6.333801,-9.183653,-10.128819,22.190001,49.420002,29.82,1729421187473.0,0.0
-5.809773,-9.382257,-7.489535,74.690002,69.090004,27.16,1729421187491.0,0.0
-5.168497,-9.334401,-4.898108,80.290001,74.620003,10.99,1729421187524.0,0.0
-4.165904,-8.4012,-1.72044,60.900002,65.309998,-11.97,1729421187544.0,0.0
-2.981457,-9.111869,-2.163112,12.11,45.360001,-25.129999,1729421187666.0,0.0
-2.813959,-9.934999,-1.919044,11.9,25.059999,-38.57,1729421187666.0,0.0
-1.89033,-6.240481,-1.916651,39.27,0.91,-42.279999,1729421187666.0,0.0
-1.756332,-4.867002,-2.825923,29.889999,-18.9,-30.66,1729421187666.0,0.0
-2.545963,-3.792624,-4.319045,-0.63,-34.720001,-21.0,1729421187667.0,0.0
-3.002992,-4.024727,-6.541977,-19.67,-45.220001,-3.92,1729421187667.0,0.0
-2.443072,-4.718646,-9.425328,-30.66,-53.200001,-1.75,1729421187672.0,0.0
-6.814759,-2.182254,-6.62094,-66.779999,-32.970001,22.049999,1729421187690.0,0.0
-8.714661,-6.415157,-5.513064,-70.699997,-22.540001,32.619999,1729421187709.0,0.0
-9.403792,-5.410172,-7.223931,-12.18,-19.389999,30.1,1729421187730.0,0.0
-7.676175,-7.049256,-8.805587,-22.190001,0.35,25.27,1729421187750.0,0.0
-7.855636,-9.667004,-9.200402,-27.440001,29.33,27.440001,1729421187769.0,0.0
-7.080362,-9.332008,-9.427721,3.43,40.810001,11.55,1729421187790.0,0.0
-5.833702,-8.489735,-8.183454,34.720001,50.889999,-5.74,1729421187810.0,0.0
-4.589434,-7.922636,-5.087141,40.389999,59.5,-16.309999,1729421187829.0,0.0
-3.993621,-9.556933,-2.658426,48.509998,55.790001,-23.73,1729421187850.0,0.0
-2.529213,-8.472985,-0.875773,51.380001,38.920002,-35.98,1729421187869.0,0.0
-2.100898,-6.628119,-1.495514,42.07,16.379999,-37.59,1729421187889.0,0.0
-2.40718,-6.441479,-2.656033,41.439999,-4.83,-34.93,1729421187909.0,0.0
-2.481357,-4.079762,-3.792624,41.439999,-21.629999,-26.74,1729421187930.0,0.0
-3.268596,-4.924429,-5.257031,4.06,-30.59,-13.440001,1729421187949.0,0.0
-3.385844,-5.216353,-7.647461,-29.610001,-36.82,-11.62,1729421187969.0,0.0
