acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-0.40678,-8.863015,4.453043,-180.110001,-40.950001,-18.27,1729429973253.0,0.0
-1.744368,-9.966106,6.312266,-186.410004,-21.07,-4.69,1729429973271.0,0.0
-1.600798,-5.331209,5.996413,-286.369995,-1.19,-22.4,1729429973292.0,0.0
-1.299303,-2.943172,1.911865,-424.339996,-5.39,-12.25,1729429973312.0,0.0
-0.526421,-2.660819,-2.062613,-561.890015,-24.08,-37.66,1729429973331.0,0.0
-3.57727,-12.650853,2.907279,-652.190002,-30.940001,-36.119999,1729429973364.0,0.0
-6.592227,-6.972685,-7.422535,-798.700012,-26.67,-100.519997,1729429973371.0,0.0
-2.304288,-12.301501,-13.325629,-563.710022,-107.099998,-62.09,1729429973391.0,0.0
1.969293,-11.485549,-12.674782,-301.0,-136.919998,-9.94,1729429973410.0,0.0
4.273581,-5.228317,-7.384251,-8.54,-29.540001,11.69,1729429973433.0,0.0
0.299103,2.706282,-5.111069,73.57,113.610001,-9.45,1729429973451.0,0.0
-7.750352,-0.579063,2.402394,-118.790001,92.959999,29.960001,1729429973474.0,0.0
-4.895715,-5.556134,-10.717452,-446.529999,-61.880001,10.08,1729429973491.0,0.0
0.933201,-11.732009,-14.244473,-419.790009,-81.480003,41.650002,1729429973513.0,0.0
1.617548,-9.229117,-12.169895,-172.410004,-11.76,31.99,1729429973531.0,0.0
-1.921437,-3.409772,-9.147761,7.07,60.34,14.56,1729429973551.0,0.0
-2.98385,-2.888137,-10.403993,-30.799999,44.380001,23.940001,1729429973572.0,0.0
-1.569692,-5.876772,-9.131011,-99.540001,26.32,31.639999,1729429973590.0,0.0
-3.397808,-13.42852,-8.200203,16.309999,37.240002,34.09,1729429973611.0,0.0
-2.852244,-11.459228,-8.623734,161.279999,42.84,9.87,1729429973631.0,0.0
-1.311267,-6.472585,-7.37468,207.130005,33.670002,7.42,1729429973651.0,0.0
-2.079363,-7.111469,-4.072584,188.509995,22.049999,12.25,1729429973672.0,0.0
-3.292524,-7.066005,-5.106283,140.350006,12.32,12.53,1729429973699.0,0.0
-4.347759,-9.635897,-6.290731,128.940002,-0.49,13.02,1729429973710.0,0.0
-3.790231,-9.178867,-6.943972,83.510002,-3.99,-13.72,1729429973731.0,0.0
-2.565106,-7.049256,-6.391229,64.190002,-12.74,-20.58,1729429973754.0,0.0
-1.914258,-5.606383,-5.462814,74.690002,-26.040001,-14.84,1729429973771.0,0.0
-2.938386,-5.06082,-8.585447,89.25,-30.1,-3.01,1729429973792.0,0.0
-2.275574,-12.311072,-12.96192,246.680008,-42.279999,15.61,1729429973812.0,0.0
-0.449851,-12.619746,-11.54537,442.959991,-25.34,24.219999,1729429973834.0,0.0
-0.009571,-8.446664,-8.02792,584.780029,13.440001,29.33,1729429973851.0,0.0
0.155533,-6.805188,-1.804188,568.190002,45.57,1.61,1729429973873.0,0.0
0.069392,-7.403394,-1.811367,394.660004,56.209999,-18.48,1729429973892.0,0.0
0.713061,-10.344172,-1.330409,248.009995,30.380001,-38.080002,1729429973912.0,0.0
-0.715454,-6.644868,0.480957,142.029999,25.620001,-35.420002,1729429973932.0,0.0
-2.469393,-10.358529,3.538985,170.589996,19.040001,-21.559999,1729429973952.0,0.0
-0.66999,-11.497513,1.095913,170.869995,0.21,-66.849998,1729429973973.0,0.0
-3.364309,-7.546963,2.845066,168.490005,11.9,-54.040001,1729429973993.0,0.0
-4.924429,-5.702096,3.771089,175.139999,24.5,-35.0,1729429974011.0,0.0
-3.24706,-4.180261,5.548956,157.639999,1.54,-19.67,1729429974032.0,0.0
-1.555335,-4.907679,5.513064,81.970001,1.26,-21.139999,1729429974054.0,0.0
-0.949951,-7.74796,5.254639,-3.85,2.87,-35.84,1729429974073.0,0.0
-0.667598,-10.293922,5.570491,-34.23,-10.92,-36.049999,1729429974091.0,0.0
1.014557,-10.174281,5.096712,-1.54,-17.710001,-31.639999,1729429974112.0,0.0
-0.387637,-9.095119,4.931608,35.84,13.02,-12.25,1729429974132.0,0.0
-2.268396,-7.886744,5.572884,32.900002,17.43,-18.41,1729429974153.0,0.0
-2.043471,-6.972685,5.465207,7.63,2.24,-18.969999,1729429974174.0,0.0
-1.866402,-7.733603,4.943572,-3.5,-14.42,-24.639999,1729429974192.0,0.0
-1.316052,-7.319644,5.010571,0.42,-22.190001,-26.67,1729429974213.0,0.0
-0.236889,-4.945964,5.099105,8.19,-31.15,-17.639999,1729429974233.0,0.0
0.39003,-6.209375,5.223531,28.700001,-47.25,24.780001,1729429974254.0,0.0
0.478565,-5.517848,2.084148,43.889999,-36.610001,19.460001,1729429974272.0,0.0
-0.071785,-6.065805,3.859623,93.519997,0.28,57.260002,1729429974292.0,0.0
-1.514657,-8.11167,4.804788,-10.08,1.54,40.459999,1729429974313.0,0.0
-2.227718,-10.478169,4.828716,-97.720001,-15.05,24.360001,1729429974332.0,0.0
0.311067,-10.171888,2.478964,-80.5,-19.040001,48.650002,1729429974353.0,0.0
0.782453,-10.614561,4.981857,-35.279999,13.72,38.150002,1729429974372.0,0.0
