acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.206382,-5.730811,-6.125626,-33.529999,-4.48,-8.26,1729429272345.0,0.0
-3.620341,-6.405586,-5.479564,-17.5,-5.46,1.61,1729429272364.0,0.0
-3.244668,-7.106683,-6.364908,-15.82,-4.9,8.4,1729429272386.0,0.0
-3.605984,-6.630512,-8.025528,-10.99,1.19,15.05,1729429272405.0,0.0
-3.644269,-6.788438,-6.982256,-9.73,6.93,17.99,1729429272425.0,0.0
-4.084548,-5.551349,-5.525027,2.1,-1.4,17.360001,1729429272446.0,0.0
-4.409972,-5.788238,-7.135397,10.36,-10.08,19.110001,1729429272469.0,0.0
-4.682754,-6.704689,-7.738388,3.43,-9.31,13.86,1729429272488.0,0.0
-4.922036,-6.9679,-9.777073,2.24,-1.96,-2.94,1729429272505.0,0.0
-6.056234,-5.582455,-9.844072,24.360001,15.89,-23.870001,1729429272526.0,0.0
-5.417351,-4.816752,-11.743973,24.57,34.650002,-39.759998,1729429272544.0,0.0
-4.48415,-6.687939,-8.468199,39.41,53.619999,-48.369999,1729429272565.0,0.0
-0.504886,-6.51087,-6.553941,43.889999,51.029999,-66.779999,1729429272586.0,0.0
-7.178468,-14.931213,-0.275175,-21.84,35.209999,-90.860001,1729429272604.0,0.0
-7.910671,-8.465806,-4.130012,221.270004,24.08,-107.520004,1729429272625.0,0.0
-0.823131,-4.862216,-4.089334,355.600006,-0.28,-44.52,1729429272646.0,0.0
-1.978864,-3.972085,-4.900501,288.470001,-0.28,-4.83,1729429272664.0,0.0
-8.913264,-1.919044,-10.140782,163.589996,27.58,18.83,1729429272686.0,0.0
-0.105284,-0.727418,-4.149154,62.93,5.04,-0.91,1729429272705.0,0.0
-2.163112,-14.880964,-1.323231,28.91,-1.12,49.91,1729429272725.0,0.0
-6.721439,-7.405786,0.859023,-14.42,35.77,20.58,1729429272744.0,0.0
-4.242475,-9.925428,-3.56052,-188.930008,7.56,-5.32,1729429272764.0,0.0
-3.225525,-7.429714,-2.139183,-234.080002,5.95,1.89,1729429272785.0,0.0
-3.058028,-8.944371,-2.502892,-248.149994,-13.58,15.68,1729429272806.0,0.0
-1.883151,-9.513863,-6.530013,-217.559998,-32.27,14.56,1729429272825.0,0.0
-3.885944,-6.853044,-8.023134,-146.020004,-22.120001,10.92,1729429272844.0,0.0
-2.959922,-7.393822,-10.688738,-111.440002,-15.89,22.33,1729429272864.0,0.0
0.308674,-7.84128,-10.102496,-53.689999,-18.690001,27.860001,1729429272886.0,0.0
-3.311667,-5.168497,-8.671589,4.97,-2.8,21.559999,1729429272904.0,0.0
-3.007778,-6.573084,-6.431907,-27.370001,-3.92,14.35,1729429272925.0,0.0
-4.328616,-6.338587,-5.635098,-14.98,-7.84,7.21,1729429272944.0,0.0
-4.45065,-5.347959,-7.872386,11.69,-18.690001,-3.57,1729429272964.0,0.0
-4.795217,-4.797609,-9.01137,6.72,-8.33,-11.62,1729429272986.0,0.0
-4.228118,-5.766702,-10.492528,6.93,4.62,-22.75,1729429273005.0,0.0
-4.491328,-3.538985,-10.006784,56.279999,17.08,-32.689999,1729429273027.0,0.0
-2.325824,-2.493321,-8.437093,53.830002,31.99,-35.139999,1729429273044.0,0.0
-1.122234,-8.370094,-6.58744,37.099998,33.880001,-44.66,1729429273064.0,0.0
-3.929015,-13.739587,-3.811767,64.190002,27.860001,-78.68,1729429273087.0,0.0
-7.49432,-11.212767,-4.414758,107.309998,4.62,-115.43,1729429273106.0,0.0
-1.320838,-7.712067,-3.089134,224.279999,-5.11,-116.830002,1729429273125.0,0.0
-2.404787,0.148355,-5.635098,226.309998,-10.08,-69.720001,1729429273144.0,0.0
-3.07717,-5.163712,-1.067199,80.57,-22.469999,-49.420002,1729429273164.0,0.0
-7.018148,-8.281559,-4.285545,-9.73,-11.06,16.450001,1729429273188.0,0.0
-3.34038,-9.686146,-3.766303,-73.43,-17.639999,24.92,1729429273204.0,0.0
-2.773281,-7.80778,-2.787638,-49.139999,3.22,30.66,1729429273225.0,0.0
-2.605784,-9.664611,-4.331009,-99.959999,-8.4,37.869999,1729429273244.0,0.0
-3.206382,-9.334401,-2.900101,-81.970001,-10.78,46.830002,1729429273264.0,0.0
-2.443072,-7.101898,-6.080163,-105.489998,-22.190001,44.170002,1729429273285.0,0.0
-2.029114,-7.353144,-9.891929,-108.010002,-20.51,43.049999,1729429273305.0,0.0
-1.251446,-6.73101,-12.435498,-60.830002,-9.66,55.790001,1729429273324.0,0.0
0.16989,-5.484349,-11.373087,-40.670002,7.91,49.77,1729429273344.0,0.0
