acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.225125,-3.945765,-9.420543,-9.31,-0.49,-0.77,1729425826078.0,0.0
-1.251446,-4.304688,-9.487542,0.28,-1.26,-2.1,1729425826097.0,0.0
-1.244268,-4.680361,-9.466006,9.52,1.33,-4.83,1729425826115.0,0.0
-1.184447,-4.307081,-9.245867,11.69,3.85,-5.53,1729425826135.0,0.0
-1.134198,-3.943372,-9.147761,11.27,3.64,-5.18,1729425826156.0,0.0
-1.052842,-3.605984,-9.095119,12.25,3.43,-3.71,1729425826179.0,0.0
-1.100698,-3.833302,-9.284152,17.639999,4.06,-1.89,1729425826196.0,0.0
-1.131805,-3.988836,-9.51147,20.93,4.9,-1.12,1729425826217.0,0.0
-1.129412,-4.010371,-9.095119,24.219999,7.28,-1.12,1729425826236.0,0.0
-1.021735,-4.481757,-9.142976,35.420002,5.39,1.89,1729425826256.0,0.0
-0.583849,-4.886144,-9.473185,57.959999,0.28,2.38,1729425826281.0,0.0
-0.447458,-4.852644,-9.659825,74.129997,3.64,3.71,1729425826297.0,0.0
-0.564706,-4.943572,-9.131011,85.540001,14.35,3.64,1729425826315.0,0.0
-0.684347,-4.914857,-9.226725,97.510002,21.84,4.48,1729425826336.0,0.0
-0.141177,-5.355137,-9.109475,128.240005,10.5,13.79,1729425826356.0,0.0
1.258625,-6.774081,-8.250452,168.139999,-10.71,24.780001,1729425826378.0,0.0
2.019542,-7.556533,-6.51087,229.880005,-12.67,36.330002,1729425826397.0,0.0
2.699104,-7.9681,-3.742374,265.440002,-6.16,39.970001,1729425826415.0,0.0
2.397608,-7.814958,-2.533999,308.769989,-9.38,38.849998,1729425826435.0,0.0
0.526421,-6.872187,-1.529014,337.119995,3.92,43.75,1729425826456.0,0.0
-2.364109,-4.436293,-0.904487,310.100006,27.93,52.5,1729425826477.0,0.0
-5.757132,-4.845466,-1.749153,189.770004,37.099998,60.760002,1729425826498.0,0.0
-8.85105,-6.211767,-3.132205,-45.290001,11.55,43.75,1729425826516.0,0.0
-10.286745,-9.635897,-8.913264,-216.089996,-4.13,15.190001,1729425826535.0,0.0
-11.083554,-14.462219,-10.722239,-197.330002,-18.76,-14.49,1729425826555.0,0.0
-9.140583,-13.804193,-9.530612,-62.93,-21.07,-26.040001,1729425826581.0,0.0
-5.759524,-9.315259,-9.233903,100.730003,-19.32,2.73,1729425826596.0,0.0
-2.440679,-6.465407,-6.879365,154.279999,-12.11,2.1,1729425826615.0,0.0
0.12682,-6.723832,-1.165305,157.080002,-2.17,26.460001,1729425826636.0,0.0
1.895115,-7.429714,5.529813,109.129997,-4.06,45.990002,1729425826655.0,0.0
3.239882,-7.62114,5.649454,36.470001,-29.75,35.209999,1729425826677.0,0.0
3.771089,-8.568698,1.68694,-1.89,-77.559998,26.25,1729425826698.0,0.0
1.418944,-8.327023,-3.799802,-67.550003,-94.220001,7.56,1729425826715.0,0.0
-0.961915,-7.424929,-12.397215,-139.440002,-65.519997,-21.49,1729425826735.0,0.0
-3.184847,-5.678168,-13.217952,-81.620003,-46.689999,8.89,1729425826755.0,0.0
-5.876772,-6.886543,-20.463419,-9.94,43.049999,36.610001,1729425826777.0,0.0
-7.200003,-8.106883,-14.624931,-21.77,139.300003,33.32,1729425826795.0,0.0
-10.214959,-12.162716,-1.361516,61.040001,133.070007,25.200001,1729425826816.0,0.0
